plan_a,seed_a,plan_b,seed_b,K,distance_a,distance_b,relative_cost_gap,route_len_profile_gap,route_delivery_profile_gap,exact_route_len_multiset_match,delta_frac,mean_extra_units_a,mean_extra_units_b,abs_mean_extra_units_gap,p_need_two_a,p_need_two_b,abs_p_need_two_gap,p_need_at_most_one_a,p_need_at_most_one_b,abs_p_need_at_most_one_gap,p_zero_a,p_zero_b,abs_p_zero_gap,mean_absorbed_workload_frac_a,mean_absorbed_workload_frac_b,abs_mean_absorbed_workload_frac_gap,mean_residual_workload_frac_a,mean_residual_workload_frac_b,abs_mean_residual_workload_frac_gap,both_sub_mean_extra_units_a,both_sub_mean_extra_units_b,abs_both_sub_mean_extra_units_gap,both_sub_p_need_two_a,both_sub_p_need_two_b,abs_both_sub_p_need_two_gap,both_sub_p_need_at_most_one_a,both_sub_p_need_at_most_one_b,abs_both_sub_p_need_at_most_one_gap,both_sub_p_zero_a,both_sub_p_zero_b,abs_both_sub_p_zero_gap,both_sub_mean_absorbed_workload_frac_a,both_sub_mean_absorbed_workload_frac_b,abs_both_sub_mean_absorbed_workload_frac_gap,both_sub_mean_residual_workload_frac_a,both_sub_mean_residual_workload_frac_b,abs_both_sub_mean_residual_workload_frac_gap
10,5,38,19,7,1248490.0,1244383.0,0.003300430815914393,1.4285714285714286,10.800000000000011,0,0.2,1.4761904761904763,1.6666666666666667,0.19047619047619047,0.47619047619047616,0.6666666666666666,0.19047619047619047,0.5238095238095238,0.3333333333333333,0.19047619047619052,0.0,0.0,0.0,0.26841971815810495,0.19689298789020238,0.07152673026790257,0.731580281841895,0.8031070121097976,0.07152673026790257,2.0,1.9333333333333333,0.06666666666666665,1.0,0.9333333333333333,0.06666666666666665,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.17137003726995825,0.15033961183454148,0.021030425435416777,0.8286299627300417,0.8496603881654585,0.021030425435416777
11,5,13,6,8,1264368.0,1273615.0,0.007313535299849411,1.5,7.974999999999997,0,0.2,1.25,1.25,0.0,0.35714285714285715,0.32142857142857145,0.0357142857142857,0.6428571428571429,0.6785714285714286,0.0357142857142857,0.10714285714285714,0.07142857142857142,0.03571428571428571,0.4331406337081705,0.4402185814508529,0.007077947742682389,0.5668593662918295,0.5597814185491471,0.007077947742682444,1.6666666666666667,1.6,0.06666666666666665,0.6666666666666666,0.6,0.06666666666666665,0.3333333333333333,0.4,0.06666666666666671,0.0,0.0,0.0,0.31328334467417546,0.32665915408750634,0.013375809413330886,0.6867166553258245,0.6733408459124937,0.01337580941333083
11,5,15,7,8,1264368.0,1259973.0,0.003488169984594908,1.0,7.299999999999995,0,0.2,1.25,1.3214285714285714,0.0714285714285714,0.35714285714285715,0.35714285714285715,0.0,0.6428571428571429,0.6428571428571429,0.0,0.10714285714285714,0.03571428571428571,0.07142857142857142,0.4331406337081705,0.3770583585631413,0.056082275145029226,0.5668593662918295,0.6229416414368586,0.05608227514502906,1.6666666666666667,2.0,0.33333333333333326,0.6666666666666666,1.0,0.33333333333333337,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.31328334467417546,0.19134621658578688,0.12193712808838858,0.6867166553258245,0.8086537834142131,0.12193712808838864
11,5,17,8,8,1264368.0,1248724.0,0.012527988570733005,1.25,7.174999999999995,0,0.2,1.25,1.25,0.0,0.35714285714285715,0.35714285714285715,0.0,0.6428571428571429,0.6428571428571429,0.0,0.10714285714285714,0.10714285714285714,0.0,0.4331406337081705,0.4024240728244681,0.030716560883702393,0.5668593662918295,0.597575927175532,0.03071656088370245,1.6666666666666667,2.0,0.33333333333333326,0.6666666666666666,1.0,0.33333333333333337,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.31328334467417546,0.20217484582129783,0.11110849885287763,0.6867166553258245,0.797825154178702,0.11110849885287755
11,5,19,9,8,1264368.0,1273033.0,0.00685322627589436,1.75,8.624999999999998,0,0.2,1.25,1.25,0.0,0.35714285714285715,0.32142857142857145,0.0357142857142857,0.6428571428571429,0.6785714285714286,0.0357142857142857,0.10714285714285714,0.07142857142857142,0.03571428571428571,0.4331406337081705,0.4267716348423857,0.006368998865784792,0.5668593662918295,0.5732283651576144,0.006368998865784903,1.6666666666666667,1.4285714285714286,0.23809523809523814,0.6666666666666666,0.42857142857142855,0.23809523809523808,0.3333333333333333,0.5714285714285714,0.23809523809523808,0.0,0.0,0.0,0.31328334467417546,0.37577042494183494,0.06248708026765948,0.6867166553258245,0.6242295750581651,0.06248708026765937
11,5,21,10,8,1264368.0,1274465.0,0.007985807929337028,0.75,6.349999999999994,0,0.2,1.25,1.25,0.0,0.35714285714285715,0.35714285714285715,0.0,0.6428571428571429,0.6428571428571429,0.0,0.10714285714285714,0.10714285714285714,0.0,0.4331406337081705,0.37365528164279693,0.05948535206537359,0.5668593662918295,0.626344718357203,0.05948535206537342,1.6666666666666667,2.0,0.33333333333333326,0.6666666666666666,1.0,0.33333333333333337,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.31328334467417546,0.19343594968437822,0.11984739498979724,0.6867166553258245,0.806564050315622,0.11984739498979746
11,5,23,11,8,1264368.0,1271035.0,0.005272990142110525,1.25,8.375000000000004,0,0.2,1.25,1.25,0.0,0.35714285714285715,0.32142857142857145,0.0357142857142857,0.6428571428571429,0.6785714285714286,0.0357142857142857,0.10714285714285714,0.07142857142857142,0.03571428571428571,0.4331406337081705,0.421686375269139,0.011454258439031528,0.5668593662918295,0.578313624730861,0.011454258439031473,1.6666666666666667,1.6,0.06666666666666665,0.6666666666666666,0.6,0.06666666666666665,0.3333333333333333,0.4,0.06666666666666671,0.0,0.0,0.0,0.31328334467417546,0.3112298482778264,0.0020534963963490527,0.6867166553258245,0.6887701517221737,0.002053496396349219
11,5,25,12,8,1264368.0,1270292.0,0.00468534477304076,1.75,7.974999999999994,0,0.2,1.25,1.2857142857142858,0.03571428571428581,0.35714285714285715,0.32142857142857145,0.0357142857142857,0.6428571428571429,0.6785714285714286,0.0357142857142857,0.10714285714285714,0.03571428571428571,0.07142857142857142,0.4331406337081705,0.42533487350960286,0.007805760198567657,0.5668593662918295,0.574665126490397,0.007805760198567491,1.6666666666666667,1.6,0.06666666666666665,0.6666666666666666,0.6,0.06666666666666665,0.3333333333333333,0.4,0.06666666666666671,0.0,0.0,0.0,0.31328334467417546,0.3039301020458026,0.009353242628372838,0.6867166553258245,0.6960698979541974,0.009353242628372893
11,5,27,13,8,1264368.0,1270571.0,0.004906008377307872,1.5,8.625000000000004,0,0.2,1.25,1.25,0.0,0.35714285714285715,0.32142857142857145,0.0357142857142857,0.6428571428571429,0.6785714285714286,0.0357142857142857,0.10714285714285714,0.07142857142857142,0.03571428571428571,0.4331406337081705,0.38496159354861953,0.04817904015955099,0.5668593662918295,0.6150384064513804,0.04817904015955088,1.6666666666666667,1.6,0.06666666666666665,0.6666666666666666,0.6,0.06666666666666665,0.3333333333333333,0.4,0.06666666666666671,0.0,0.0,0.0,0.31328334467417546,0.2632366654410493,0.05004667923312617,0.6867166553258245,0.7367633345589508,0.050046679233126334
11,5,29,14,8,1264368.0,1263846.0,0.0004130250046287285,1.0,4.100000000000007,0,0.2,1.25,1.2142857142857142,0.03571428571428581,0.35714285714285715,0.32142857142857145,0.0357142857142857,0.6428571428571429,0.6785714285714286,0.0357142857142857,0.10714285714285714,0.10714285714285714,0.0,0.4331406337081705,0.42722705645446774,0.005913577253702784,0.5668593662918295,0.5727729435455322,0.005913577253702673,1.6666666666666667,1.9,0.23333333333333317,0.6666666666666666,0.9,0.2333333333333334,0.3333333333333333,0.1,0.2333333333333333,0.0,0.0,0.0,0.31328334467417546,0.22992304296498137,0.08336030170919409,0.6867166553258245,0.7700769570350186,0.08336030170919406
11,5,31,15,8,1264368.0,1266770.0,0.0018997633600344203,0.75,5.850000000000002,0,0.2,1.25,1.2142857142857142,0.03571428571428581,0.35714285714285715,0.32142857142857145,0.0357142857142857,0.6428571428571429,0.6785714285714286,0.0357142857142857,0.10714285714285714,0.10714285714285714,0.0,0.4331406337081705,0.41825976417769367,0.014880869530476848,0.5668593662918295,0.5817402358223063,0.014880869530476737,1.6666666666666667,1.9,0.23333333333333317,0.6666666666666666,0.9,0.2333333333333334,0.3333333333333333,0.1,0.2333333333333333,0.0,0.0,0.0,0.31328334467417546,0.24437510360888806,0.0689082410652874,0.6867166553258245,0.755624896391112,0.06890824106528748
11,5,33,16,8,1264368.0,1270167.0,0.004586481151057287,1.75,8.674999999999994,0,0.2,1.25,1.25,0.0,0.35714285714285715,0.32142857142857145,0.0357142857142857,0.6428571428571429,0.6785714285714286,0.0357142857142857,0.10714285714285714,0.07142857142857142,0.03571428571428571,0.4331406337081705,0.4302807025779582,0.002859931130212323,0.5668593662918295,0.5697192974220419,0.002859931130212323,1.6666666666666667,1.6,0.06666666666666665,0.6666666666666666,0.6,0.06666666666666665,0.3333333333333333,0.4,0.06666666666666671,0.0,0.0,0.0,0.31328334467417546,0.3190775776345557,0.00579423296038023,0.6867166553258245,0.6809224223654443,0.0057942329603801745
11,5,35,17,8,1264368.0,1266542.0,0.0017194361135365653,1.5,9.875,0,0.2,1.25,1.25,0.0,0.35714285714285715,0.32142857142857145,0.0357142857142857,0.6428571428571429,0.6785714285714286,0.0357142857142857,0.10714285714285714,0.07142857142857142,0.03571428571428571,0.4331406337081705,0.39645802347989817,0.03668261022827235,0.5668593662918295,0.6035419765201019,0.03668261022827235,1.6666666666666667,1.6,0.06666666666666665,0.6666666666666666,0.6,0.06666666666666665,0.3333333333333333,0.4,0.06666666666666671,0.0,0.0,0.0,0.31328334467417546,0.2823573654458109,0.030925979228364542,0.6867166553258245,0.7176426345541891,0.030925979228364597
11,5,37,18,8,1264368.0,1260993.0,0.0026764621215185176,0.75,5.225000000000003,0,0.2,1.25,1.2142857142857142,0.03571428571428581,0.35714285714285715,0.32142857142857145,0.0357142857142857,0.6428571428571429,0.6785714285714286,0.0357142857142857,0.10714285714285714,0.10714285714285714,0.0,0.4331406337081705,0.43725873644523344,0.004118102737062923,0.5668593662918295,0.5627412635547666,0.004118102737062923,1.6666666666666667,1.9,0.23333333333333317,0.6666666666666666,0.9,0.2333333333333334,0.3333333333333333,0.1,0.2333333333333333,0.0,0.0,0.0,0.31328334467417546,0.265348764706907,0.047934579967268465,0.6867166553258245,0.734651235293093,0.047934579967268465
11,5,39,19,8,1264368.0,1244084.0,0.016304365300092275,1.0,7.099999999999996,0,0.2,1.25,1.3571428571428572,0.1071428571428572,0.35714285714285715,0.35714285714285715,0.0,0.6428571428571429,0.6428571428571429,0.0,0.10714285714285714,0.0,0.10714285714285714,0.4331406337081705,0.3579514597664952,0.07518917394167535,0.5668593662918295,0.6420485402335049,0.07518917394167535,1.6666666666666667,2.0,0.33333333333333326,0.6666666666666666,1.0,0.33333333333333337,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.31328334467417546,0.17594670063366122,0.13733664404051424,0.6867166553258245,0.8240532993663388,0.13733664404051427
12,6,14,7,7,1236966.0,1254971.0,0.014555775987375563,0.5714285714285714,7.485714285714282,0,0.2,1.4761904761904763,1.4761904761904763,0.0,0.47619047619047616,0.47619047619047616,0.0,0.5238095238095238,0.5238095238095238,0.0,0.0,0.0,0.0,0.33944059475270716,0.28234402276803305,0.057096571984674105,0.6605594052472927,0.7176559772319668,0.057096571984674105,1.6666666666666667,1.6666666666666667,0.0,0.6666666666666666,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.2735415331178627,0.2398907968060476,0.033650736311815116,0.7264584668821372,0.7601092031939524,0.033650736311815144
12,6,16,8,7,1236966.0,1239020.0,0.0016605145169713638,0.8571428571428571,5.54285714285715,0,0.2,1.4761904761904763,1.4761904761904763,0.0,0.47619047619047616,0.47619047619047616,0.0,0.5238095238095238,0.5238095238095238,0.0,0.0,0.0,0.0,0.33944059475270716,0.3029177897475214,0.03652280500518573,0.6605594052472927,0.6970822102524786,0.0365228050051859,1.6666666666666667,2.0,0.33333333333333326,0.6666666666666666,1.0,0.33333333333333337,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.2735415331178627,0.20495250613168295,0.06858902698617977,0.7264584668821372,0.795047493868317,0.06858902698617975
12,6,18,9,7,1236966.0,1247055.0,0.008156246816808222,1.7142857142857142,11.485714285714291,0,0.2,1.4761904761904763,1.619047619047619,0.1428571428571428,0.47619047619047616,0.6190476190476191,0.1428571428571429,0.5238095238095238,0.38095238095238093,0.1428571428571429,0.0,0.0,0.0,0.33944059475270716,0.18207302402112177,0.1573675707315854,0.6605594052472927,0.8179269759788781,0.15736757073158536,1.6666666666666667,2.0,0.33333333333333326,0.6666666666666666,1.0,0.33333333333333337,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.2735415331178627,0.1395236820844878,0.13401785103337494,0.7264584668821372,0.8604763179155122,0.13401785103337494
12,6,20,10,7,1236966.0,1249913.0,0.010466738778592137,1.4285714285714286,8.77142857142858,0,0.2,1.4761904761904763,1.4761904761904763,0.0,0.47619047619047616,0.47619047619047616,0.0,0.5238095238095238,0.5238095238095238,0.0,0.0,0.0,0.0,0.33944059475270716,0.26353269985568273,0.07590789489702443,0.6605594052472927,0.736467300144317,0.07590789489702432,1.6666666666666667,2.0,0.33333333333333326,0.6666666666666666,1.0,0.33333333333333337,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.2735415331178627,0.15700443418668142,0.1165370989311813,0.7264584668821372,0.8429955658133185,0.11653709893118125
12,6,22,11,7,1236966.0,1240913.0,0.003190871859048672,0.8571428571428571,5.371428571428573,0,0.2,1.4761904761904763,1.4761904761904763,0.0,0.47619047619047616,0.47619047619047616,0.0,0.5238095238095238,0.5238095238095238,0.0,0.0,0.0,0.0,0.33944059475270716,0.2517676421994196,0.08767295255328755,0.6605594052472927,0.7482323578005803,0.08767295255328755,1.6666666666666667,2.0,0.33333333333333326,0.6666666666666666,1.0,0.33333333333333337,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.2735415331178627,0.1738681817602041,0.09967335135765862,0.7264584668821372,0.8261318182397959,0.09967335135765865
12,6,24,12,7,1236966.0,1261586.0,0.019903538173240008,1.4285714285714286,11.17142857142858,0,0.2,1.4761904761904763,1.619047619047619,0.1428571428571428,0.47619047619047616,0.6190476190476191,0.1428571428571429,0.5238095238095238,0.38095238095238093,0.1428571428571429,0.0,0.0,0.0,0.33944059475270716,0.20057965402799643,0.13886094072471072,0.6605594052472927,0.7994203459720035,0.13886094072471078,1.6666666666666667,1.6666666666666667,0.0,0.6666666666666666,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.2735415331178627,0.2005099243973597,0.07303160872050302,0.7264584668821372,0.7994900756026401,0.07303160872050285
12,6,26,13,7,1236966.0,1251866.0,0.012045601900133068,1.4285714285714286,8.914285714285713,0,0.2,1.4761904761904763,1.619047619047619,0.1428571428571428,0.47619047619047616,0.6190476190476191,0.1428571428571429,0.5238095238095238,0.38095238095238093,0.1428571428571429,0.0,0.0,0.0,0.33944059475270716,0.18717126015080768,0.15226933460189948,0.6605594052472927,0.8128287398491922,0.1522693346018995,1.6666666666666667,1.6666666666666667,0.0,0.6666666666666666,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.2735415331178627,0.17040111015229228,0.10314042296557044,0.7264584668821372,0.8295988898477077,0.10314042296557047
12,6,28,14,7,1236966.0,1244175.0,0.005827969402554314,1.7142857142857142,8.371428571428556,0,0.2,1.4761904761904763,1.5238095238095237,0.04761904761904745,0.47619047619047616,0.5238095238095238,0.04761904761904767,0.5238095238095238,0.47619047619047616,0.04761904761904767,0.0,0.0,0.0,0.33944059475270716,0.32739689143498746,0.0120437033177197,0.6605594052472927,0.6726031085650126,0.012043703317719867,1.6666666666666667,1.7333333333333334,0.06666666666666665,0.6666666666666666,0.7333333333333333,0.06666666666666665,0.3333333333333333,0.26666666666666666,0.06666666666666665,0.0,0.0,0.0,0.2735415331178627,0.2732937365632947,0.00024779655456802496,0.7264584668821372,0.7267062634367054,0.0002477965545681915
12,6,30,15,7,1236966.0,1249358.0,0.010018060318553621,0.5714285714285714,9.228571428571426,0,0.2,1.4761904761904763,1.5714285714285714,0.09523809523809512,0.47619047619047616,0.5714285714285714,0.09523809523809523,0.5238095238095238,0.42857142857142855,0.09523809523809529,0.0,0.0,0.0,0.33944059475270716,0.301756512518543,0.03768408223416414,0.6605594052472927,0.698243487481457,0.03768408223416431,1.6666666666666667,1.5714285714285714,0.09523809523809534,0.6666666666666666,0.5714285714285714,0.09523809523809523,0.3333333333333333,0.42857142857142855,0.09523809523809523,0.0,0.0,0.0,0.2735415331178627,0.301756512518543,0.028214979400680296,0.7264584668821372,0.698243487481457,0.028214979400680185
12,6,32,16,7,1236966.0,1244383.0,0.005996122771361541,1.7142857142857142,11.171428571428578,0,0.2,1.4761904761904763,1.6666666666666667,0.19047619047619047,0.47619047619047616,0.6666666666666666,0.19047619047619047,0.5238095238095238,0.3333333333333333,0.19047619047619052,0.0,0.0,0.0,0.33944059475270716,0.15828626263374707,0.1811543321189601,0.6605594052472927,0.841713737366253,0.18115433211896026,1.6666666666666667,2.0,0.33333333333333326,0.6666666666666666,1.0,0.33333333333333337,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.2735415331178627,0.10967900842693548,0.16386252469092724,0.7264584668821372,0.8903209915730645,0.16386252469092732
12,6,34,17,7,1236966.0,1248876.0,0.009628397223529183,2.0,15.14285714285714,0,0.2,1.4761904761904763,1.5714285714285714,0.09523809523809512,0.47619047619047616,0.5714285714285714,0.09523809523809523,0.5238095238095238,0.42857142857142855,0.09523809523809529,0.0,0.0,0.0,0.33944059475270716,0.2404159231567015,0.09902467159600567,0.6605594052472927,0.7595840768432984,0.0990246715960057,1.6666666666666667,2.0,0.33333333333333326,0.6666666666666666,1.0,0.33333333333333337,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.2735415331178627,0.17701459413649215,0.09652693898137057,0.7264584668821372,0.8229854058635079,0.09652693898137066
12,6,36,18,7,1236966.0,1244191.0,0.0058409042770779475,1.1428571428571428,6.228571428571432,0,0.2,1.4761904761904763,1.6666666666666667,0.19047619047619047,0.47619047619047616,0.6666666666666666,0.19047619047619047,0.5238095238095238,0.3333333333333333,0.19047619047619052,0.0,0.0,0.0,0.33944059475270716,0.204433439526499,0.13500715522620815,0.6605594052472927,0.7955665604735012,0.13500715522620843,1.6666666666666667,1.9333333333333333,0.2666666666666666,0.6666666666666666,0.9333333333333333,0.2666666666666667,0.3333333333333333,0.06666666666666667,0.26666666666666666,0.0,0.0,0.0,0.2735415331178627,0.15366199986457524,0.11987953325328748,0.7264584668821372,0.8463380001354247,0.11987953325328748
12,6,38,19,7,1236966.0,1244383.0,0.005996122771361541,1.4285714285714286,7.8285714285714425,0,0.2,1.4761904761904763,1.6666666666666667,0.19047619047619047,0.47619047619047616,0.6666666666666666,0.19047619047619047,0.5238095238095238,0.3333333333333333,0.19047619047619052,0.0,0.0,0.0,0.33944059475270716,0.19689298789020238,0.14254760686250478,0.6605594052472927,0.8031070121097976,0.1425476068625049,1.6666666666666667,1.9333333333333333,0.2666666666666666,0.6666666666666666,0.9333333333333333,0.2666666666666667,0.3333333333333333,0.06666666666666667,0.26666666666666666,0.0,0.0,0.0,0.2735415331178627,0.15033961183454148,0.12320192128332125,0.7264584668821372,0.8496603881654585,0.1232019212833213
13,6,15,7,8,1273615.0,1259973.0,0.01082721613875853,1.0,5.90000000000001,0,0.2,1.25,1.3214285714285714,0.0714285714285714,0.32142857142857145,0.35714285714285715,0.0357142857142857,0.6785714285714286,0.6428571428571429,0.0357142857142857,0.07142857142857142,0.03571428571428571,0.03571428571428571,0.4402185814508529,0.3770583585631413,0.06316022288771161,0.5597814185491471,0.6229416414368586,0.0631602228877115,1.6,2.0,0.3999999999999999,0.6,1.0,0.4,0.4,0.0,0.4,0.0,0.0,0.0,0.32665915408750634,0.19134621658578688,0.13531293750171947,0.6733408459124937,0.8086537834142131,0.13531293750171947
13,6,17,8,8,1273615.0,1248724.0,0.019933147757230582,1.25,7.175000000000002,0,0.2,1.25,1.25,0.0,0.32142857142857145,0.35714285714285715,0.0357142857142857,0.6785714285714286,0.6428571428571429,0.0357142857142857,0.07142857142857142,0.10714285714285714,0.03571428571428571,0.4402185814508529,0.4024240728244681,0.03779450862638478,0.5597814185491471,0.597575927175532,0.03779450862638489,1.6,2.0,0.3999999999999999,0.6,1.0,0.4,0.4,0.0,0.4,0.0,0.0,0.0,0.32665915408750634,0.20217484582129783,0.12448430826620852,0.6733408459124937,0.797825154178702,0.12448430826620838
13,6,19,9,8,1273615.0,1273033.0,0.0004571758941048661,1.0,4.500000000000008,0,0.2,1.25,1.25,0.0,0.32142857142857145,0.32142857142857145,0.0,0.6785714285714286,0.6785714285714286,0.0,0.07142857142857142,0.07142857142857142,0.0,0.4402185814508529,0.4267716348423857,0.01344694660846718,0.5597814185491471,0.5732283651576144,0.013446946608467347,1.6,1.4285714285714286,0.17142857142857149,0.6,0.42857142857142855,0.17142857142857143,0.4,0.5714285714285714,0.17142857142857137,0.0,0.0,0.0,0.32665915408750634,0.37577042494183494,0.04911127085432859,0.6733408459124937,0.6242295750581651,0.04911127085432854
13,6,21,10,8,1273615.0,1274465.0,0.0006673916371902027,1.5,8.125000000000004,0,0.2,1.25,1.25,0.0,0.32142857142857145,0.35714285714285715,0.0357142857142857,0.6785714285714286,0.6428571428571429,0.0357142857142857,0.07142857142857142,0.10714285714285714,0.03571428571428571,0.4402185814508529,0.37365528164279693,0.06656329980805598,0.5597814185491471,0.626344718357203,0.06656329980805586,1.6,2.0,0.3999999999999999,0.6,1.0,0.4,0.4,0.0,0.4,0.0,0.0,0.0,0.32665915408750634,0.19343594968437822,0.13322320440312813,0.6733408459124937,0.806564050315622,0.1332232044031283
13,6,23,11,8,1273615.0,1271035.0,0.0020298418218223733,0.25,2.500000000000007,0,0.2,1.25,1.25,0.0,0.32142857142857145,0.32142857142857145,0.0,0.6785714285714286,0.6785714285714286,0.0,0.07142857142857142,0.07142857142857142,0.0,0.4402185814508529,0.421686375269139,0.018532206181713917,0.5597814185491471,0.578313624730861,0.018532206181713917,1.6,1.6,0.0,0.6,0.6,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.32665915408750634,0.3112298482778264,0.015429305809679938,0.6733408459124937,0.6887701517221737,0.01542930580968005
13,6,25,12,8,1273615.0,1270292.0,0.002615933974235845,0.25,2.3750000000000027,0,0.2,1.25,1.2857142857142858,0.03571428571428581,0.32142857142857145,0.32142857142857145,0.0,0.6785714285714286,0.6785714285714286,0.0,0.07142857142857142,0.03571428571428571,0.03571428571428571,0.4402185814508529,0.42533487350960286,0.014883707941250046,0.5597814185491471,0.574665126490397,0.014883707941249935,1.6,1.6,0.0,0.6,0.6,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.32665915408750634,0.3039301020458026,0.022729052041703723,0.6733408459124937,0.6960698979541974,0.022729052041703723
13,6,27,13,8,1273615.0,1270571.0,0.0023957732389610657,0.75,5.975000000000009,0,0.2,1.25,1.25,0.0,0.32142857142857145,0.32142857142857145,0.0,0.6785714285714286,0.6785714285714286,0.0,0.07142857142857142,0.07142857142857142,0.0,0.4402185814508529,0.38496159354861953,0.05525698790223338,0.5597814185491471,0.6150384064513804,0.05525698790223332,1.6,1.6,0.0,0.6,0.6,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.32665915408750634,0.2632366654410493,0.06342248864645705,0.6733408459124937,0.7367633345589508,0.06342248864645716
13,6,29,14,8,1273615.0,1263846.0,0.007729580977429212,1.0,6.200000000000007,0,0.2,1.25,1.2142857142857142,0.03571428571428581,0.32142857142857145,0.32142857142857145,0.0,0.6785714285714286,0.6785714285714286,0.0,0.07142857142857142,0.10714285714285714,0.03571428571428571,0.4402185814508529,0.42722705645446774,0.012991524996385173,0.5597814185491471,0.5727729435455322,0.012991524996385118,1.6,1.9,0.2999999999999998,0.6,0.9,0.30000000000000004,0.4,0.1,0.30000000000000004,0.0,0.0,0.0,0.32665915408750634,0.22992304296498137,0.09673611112252498,0.6733408459124937,0.7700769570350186,0.09673611112252489
13,6,31,15,8,1273615.0,1266770.0,0.005403506556044112,0.75,7.875000000000007,0,0.2,1.25,1.2142857142857142,0.03571428571428581,0.32142857142857145,0.32142857142857145,0.0,0.6785714285714286,0.6785714285714286,0.0,0.07142857142857142,0.10714285714285714,0.03571428571428571,0.4402185814508529,0.41825976417769367,0.021958817273159237,0.5597814185491471,0.5817402358223063,0.02195881727315918,1.6,1.9,0.2999999999999998,0.6,0.9,0.30000000000000004,0.4,0.1,0.30000000000000004,0.0,0.0,0.0,0.32665915408750634,0.24437510360888806,0.08228405047861828,0.6733408459124937,0.755624896391112,0.08228405047861831
13,6,33,16,8,1273615.0,1270167.0,0.0027146036702260412,0.25,1.1750000000000007,0,0.2,1.25,1.25,0.0,0.32142857142857145,0.32142857142857145,0.0,0.6785714285714286,0.6785714285714286,0.0,0.07142857142857142,0.07142857142857142,0.0,0.4402185814508529,0.4302807025779582,0.009937878872894712,0.5597814185491471,0.5697192974220419,0.009937878872894768,1.6,1.6,0.0,0.6,0.6,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.32665915408750634,0.3190775776345557,0.007581576452950656,0.6733408459124937,0.6809224223654443,0.007581576452950656
13,6,35,17,8,1273615.0,1266542.0,0.005584497000494259,1.5,4.0000000000000036,0,0.2,1.25,1.25,0.0,0.32142857142857145,0.32142857142857145,0.0,0.6785714285714286,0.6785714285714286,0.0,0.07142857142857142,0.07142857142857142,0.0,0.4402185814508529,0.39645802347989817,0.04376055797095474,0.5597814185491471,0.6035419765201019,0.043760557970954794,1.6,1.6,0.0,0.6,0.6,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.32665915408750634,0.2823573654458109,0.04430178864169543,0.6733408459124937,0.7176426345541891,0.04430178864169543
13,6,37,18,8,1273615.0,1260993.0,0.010009571821572364,1.0,11.650000000000006,0,0.2,1.25,1.2142857142857142,0.03571428571428581,0.32142857142857145,0.32142857142857145,0.0,0.6785714285714286,0.6785714285714286,0.0,0.07142857142857142,0.10714285714285714,0.03571428571428571,0.4402185814508529,0.43725873644523344,0.002959845005619466,0.5597814185491471,0.5627412635547666,0.0029598450056195214,1.6,1.9,0.2999999999999998,0.6,0.9,0.30000000000000004,0.4,0.1,0.30000000000000004,0.0,0.0,0.0,0.32665915408750634,0.265348764706907,0.06131038938059935,0.6733408459124937,0.734651235293093,0.061310389380599295
14,7,16,8,7,1254971.0,1239020.0,0.012873884198802279,1.4285714285714286,10.057142857142853,0,0.2,1.4761904761904763,1.4761904761904763,0.0,0.47619047619047616,0.47619047619047616,0.0,0.5238095238095238,0.5238095238095238,0.0,0.0,0.0,0.0,0.28234402276803305,0.3029177897475214,0.020573766979488373,0.7176559772319668,0.6970822102524786,0.020573766979488206,1.6666666666666667,2.0,0.33333333333333326,0.6666666666666666,1.0,0.33333333333333337,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.2398907968060476,0.20495250613168295,0.03493829067436466,0.7601092031939524,0.795047493868317,0.0349382906743646
