plan_a,seed_a,plan_b,seed_b,K,distance_a,distance_b,relative_cost_gap,route_len_profile_gap,route_delivery_profile_gap,exact_route_len_multiset_match,delta_frac,mean_extra_units_a,mean_extra_units_b,abs_mean_extra_units_gap,p_need_two_a,p_need_two_b,abs_p_need_two_gap,p_need_at_most_one_a,p_need_at_most_one_b,abs_p_need_at_most_one_gap,p_zero_a,p_zero_b,abs_p_zero_gap,mean_absorbed_workload_frac_a,mean_absorbed_workload_frac_b,abs_mean_absorbed_workload_frac_gap,mean_residual_workload_frac_a,mean_residual_workload_frac_b,abs_mean_residual_workload_frac_gap,both_sub_mean_extra_units_a,both_sub_mean_extra_units_b,abs_both_sub_mean_extra_units_gap,both_sub_p_need_two_a,both_sub_p_need_two_b,abs_both_sub_p_need_two_gap,both_sub_p_need_at_most_one_a,both_sub_p_need_at_most_one_b,abs_both_sub_p_need_at_most_one_gap,both_sub_p_zero_a,both_sub_p_zero_b,abs_both_sub_p_zero_gap,both_sub_mean_absorbed_workload_frac_a,both_sub_mean_absorbed_workload_frac_b,abs_both_sub_mean_absorbed_workload_frac_gap,both_sub_mean_residual_workload_frac_a,both_sub_mean_residual_workload_frac_b,abs_both_sub_mean_residual_workload_frac_gap
11,5,17,8,8,1264368.0,1248724.0,0.012527988570733005,1.25,7.174999999999995,0,0.1,1.3571428571428572,1.3214285714285714,0.03571428571428581,0.35714285714285715,0.35714285714285715,0.0,0.6428571428571429,0.6428571428571429,0.0,0.0,0.03571428571428571,0.03571428571428571,0.3390813133661222,0.30448554121507826,0.034595772151043924,0.6609186866338781,0.6955144587849216,0.03459577215104348,1.6666666666666667,2.0,0.33333333333333326,0.6666666666666666,1.0,0.33333333333333337,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.22760497237536154,0.11458182022468208,0.11302315215067946,0.7723950276246384,0.8854181797753178,0.11302315215067937
11,5,19,9,8,1264368.0,1273033.0,0.00685322627589436,1.75,8.624999999999998,0,0.1,1.3571428571428572,1.3928571428571428,0.03571428571428559,0.35714285714285715,0.39285714285714285,0.0357142857142857,0.6428571428571429,0.6071428571428571,0.03571428571428581,0.0,0.0,0.0,0.3390813133661222,0.2988763083987222,0.04020500496739998,0.6609186866338781,0.7011236916012776,0.04020500496739954,1.6666666666666667,1.4285714285714286,0.23809523809523814,0.6666666666666666,0.42857142857142855,0.23809523809523808,0.3333333333333333,0.5714285714285714,0.23809523809523808,0.0,0.0,0.0,0.22760497237536154,0.2685162181567588,0.040911245781397265,0.7723950276246384,0.7314837818432413,0.040911245781397154
11,5,21,10,8,1264368.0,1274465.0,0.007985807929337028,0.75,6.349999999999994,0,0.1,1.3571428571428572,1.3571428571428572,0.0,0.35714285714285715,0.35714285714285715,0.0,0.6428571428571429,0.6428571428571429,0.0,0.0,0.0,0.0,0.3390813133661222,0.29528835973557654,0.04379295363054564,0.6609186866338781,0.7047116402644236,0.04379295363054547,1.6666666666666667,2.0,0.33333333333333326,0.6666666666666666,1.0,0.33333333333333337,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.22760497237536154,0.1261353926861902,0.10146957968917134,0.7723950276246384,0.8738646073138098,0.10146957968917136
11,5,23,11,8,1264368.0,1271035.0,0.005272990142110525,1.25,8.375000000000004,0,0.1,1.3571428571428572,1.3928571428571428,0.03571428571428559,0.35714285714285715,0.39285714285714285,0.0357142857142857,0.6428571428571429,0.6071428571428571,0.03571428571428581,0.0,0.0,0.0,0.3390813133661222,0.2820645429083794,0.05701677045774278,0.6609186866338781,0.7179354570916205,0.05701677045774245,1.6666666666666667,1.6,0.06666666666666665,0.6666666666666666,0.6,0.06666666666666665,0.3333333333333333,0.4,0.06666666666666671,0.0,0.0,0.0,0.22760497237536154,0.19767657165169886,0.02992840072366268,0.7723950276246384,0.8023234283483011,0.02992840072366265
11,5,25,12,8,1264368.0,1270292.0,0.00468534477304076,1.75,7.974999999999994,0,0.1,1.3571428571428572,1.3571428571428572,0.0,0.35714285714285715,0.35714285714285715,0.0,0.6428571428571429,0.6428571428571429,0.0,0.0,0.0,0.0,0.3390813133661222,0.2930239624479697,0.046057350918152495,0.6609186866338781,0.7069760375520303,0.04605735091815222,1.6666666666666667,1.6,0.06666666666666665,0.6666666666666666,0.6,0.06666666666666665,0.3333333333333333,0.4,0.06666666666666671,0.0,0.0,0.0,0.22760497237536154,0.19326467005886513,0.0343403023164964,0.7723950276246384,0.806735329941135,0.03434030231649654
11,5,27,13,8,1264368.0,1270571.0,0.004906008377307872,1.5,8.625000000000004,0,0.1,1.3571428571428572,1.4285714285714286,0.0714285714285714,0.35714285714285715,0.4642857142857143,0.10714285714285715,0.6428571428571429,0.5357142857142857,0.1071428571428572,0.0,0.03571428571428571,0.03571428571428571,0.3390813133661222,0.26925165042775817,0.06982966293836401,0.6609186866338781,0.7307483495722417,0.06982966293836357,1.6666666666666667,1.8666666666666667,0.19999999999999996,0.6666666666666666,0.8666666666666667,0.20000000000000007,0.3333333333333333,0.13333333333333333,0.19999999999999998,0.0,0.0,0.0,0.22760497237536154,0.1536901048641842,0.07391486751117735,0.7723950276246384,0.8463098951358158,0.07391486751117737
11,5,29,14,8,1264368.0,1263846.0,0.0004130250046287285,1.0,4.100000000000007,0,0.1,1.3571428571428572,1.3214285714285714,0.03571428571428581,0.35714285714285715,0.35714285714285715,0.0,0.6428571428571429,0.6428571428571429,0.0,0.0,0.03571428571428571,0.03571428571428571,0.3390813133661222,0.32158578651891734,0.017495526847204845,0.6609186866338781,0.6784142134810828,0.01749552684720468,1.6666666666666667,2.0,0.33333333333333326,0.6666666666666666,1.0,0.33333333333333337,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.22760497237536154,0.13707697929008147,0.09052799308528006,0.7723950276246384,0.8629230207099186,0.09052799308528015
11,5,31,15,8,1264368.0,1266770.0,0.0018997633600344203,0.75,5.850000000000002,0,0.1,1.3571428571428572,1.4285714285714286,0.0714285714285714,0.35714285714285715,0.42857142857142855,0.0714285714285714,0.6428571428571429,0.5714285714285714,0.07142857142857151,0.0,0.0,0.0,0.3390813133661222,0.3138835147176063,0.0251977986485159,0.6609186866338781,0.6861164852823937,0.025197798648515568,1.6666666666666667,2.0,0.33333333333333326,0.6666666666666666,1.0,0.33333333333333337,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.22760497237536154,0.1543845955823039,0.07322037679305762,0.7723950276246384,0.8456154044176962,0.07322037679305782
11,5,33,16,8,1264368.0,1270167.0,0.004586481151057287,1.75,8.674999999999994,0,0.1,1.3571428571428572,1.3928571428571428,0.03571428571428559,0.35714285714285715,0.39285714285714285,0.0357142857142857,0.6428571428571429,0.6071428571428571,0.03571428571428581,0.0,0.0,0.0,0.3390813133661222,0.29769483706120725,0.04138647630491493,0.6609186866338781,0.7023051629387925,0.04138647630491443,1.6666666666666667,1.6,0.06666666666666665,0.6666666666666666,0.6,0.06666666666666665,0.3333333333333333,0.4,0.06666666666666671,0.0,0.0,0.0,0.22760497237536154,0.21549442030964416,0.012110552065717373,0.7723950276246384,0.7845055796903558,0.012110552065717428
11,5,35,17,8,1264368.0,1266542.0,0.0017194361135365653,1.5,9.875,0,0.1,1.3571428571428572,1.3928571428571428,0.03571428571428559,0.35714285714285715,0.39285714285714285,0.0357142857142857,0.6428571428571429,0.6071428571428571,0.03571428571428581,0.0,0.0,0.0,0.3390813133661222,0.2788354545198001,0.06024585884632211,0.6609186866338781,0.7211645454802001,0.06024585884632205,1.6666666666666667,1.7333333333333334,0.06666666666666665,0.6666666666666666,0.7333333333333333,0.06666666666666665,0.3333333333333333,0.26666666666666666,0.06666666666666665,0.0,0.0,0.0,0.22760497237536154,0.17800920851823412,0.04959576385712741,0.7723950276246384,0.8219907914817658,0.049595763857127384
11,5,37,18,8,1264368.0,1260993.0,0.0026764621215185176,0.75,5.225000000000003,0,0.1,1.3571428571428572,1.25,0.1071428571428572,0.35714285714285715,0.35714285714285715,0.0,0.6428571428571429,0.6428571428571429,0.0,0.0,0.10714285714285714,0.10714285714285714,0.3390813133661222,0.32958491312743426,0.009496400238687919,0.6609186866338781,0.6704150868725656,0.009496400238687475,1.6666666666666667,2.0,0.33333333333333326,0.6666666666666666,1.0,0.33333333333333337,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.22760497237536154,0.1458912582466096,0.08171371412875195,0.7723950276246384,0.8541087417533906,0.08171371412875217
11,5,39,19,8,1264368.0,1244084.0,0.016304365300092275,1.0,7.099999999999996,0,0.1,1.3571428571428572,1.3571428571428572,0.0,0.35714285714285715,0.35714285714285715,0.0,0.6428571428571429,0.6428571428571429,0.0,0.0,0.0,0.0,0.3390813133661222,0.25636484485304545,0.08271646851307674,0.6609186866338781,0.7436351551469546,0.08271646851307646,1.6666666666666667,2.0,0.33333333333333326,0.6666666666666666,1.0,0.33333333333333337,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.22760497237536154,0.12525413053923137,0.10235084183613016,0.7723950276246384,0.8747458694607687,0.1023508418361303
12,6,14,7,7,1236966.0,1254971.0,0.014555775987375563,0.5714285714285714,7.485714285714282,0,0.1,1.5714285714285714,1.6666666666666667,0.09523809523809534,0.5714285714285714,0.6666666666666666,0.09523809523809523,0.42857142857142855,0.3333333333333333,0.09523809523809523,0.0,0.0,0.0,0.22746755406477323,0.17872832112950668,0.04873923293526655,0.7725324459352267,0.8212716788704933,0.04873923293526661,1.8,1.9333333333333333,0.1333333333333333,0.8,0.9333333333333333,0.1333333333333333,0.2,0.06666666666666667,0.13333333333333336,0.0,0.0,0.0,0.1751055632306768,0.12952829000951072,0.04557727322116609,0.8248944367693232,0.8704717099904893,0.045577273221166115
12,6,16,8,7,1236966.0,1239020.0,0.0016605145169713638,0.8571428571428571,5.54285714285715,0,0.1,1.5714285714285714,1.4761904761904763,0.09523809523809512,0.5714285714285714,0.47619047619047616,0.09523809523809523,0.42857142857142855,0.5238095238095238,0.09523809523809529,0.0,0.0,0.0,0.22746755406477323,0.22320932635225516,0.004258227712518076,0.7725324459352267,0.7767906736477447,0.004258227712517937,1.8,2.0,0.19999999999999996,0.8,1.0,0.19999999999999996,0.2,0.0,0.2,0.0,0.0,0.0,0.1751055632306768,0.133796767188334,0.041308796042342805,0.8248944367693232,0.8662032328116659,0.04130879604234272
12,6,18,9,7,1236966.0,1247055.0,0.008156246816808222,1.7142857142857142,11.485714285714291,0,0.1,1.5714285714285714,1.8571428571428572,0.2857142857142858,0.5714285714285714,0.8571428571428571,0.2857142857142857,0.42857142857142855,0.14285714285714285,0.2857142857142857,0.0,0.0,0.0,0.22746755406477323,0.09544732351924654,0.1320202305455267,0.7725324459352267,0.9045526764807534,0.1320202305455267,1.8,2.0,0.19999999999999996,0.8,1.0,0.19999999999999996,0.2,0.0,0.2,0.0,0.0,0.0,0.1751055632306768,0.06290240449270992,0.11220315873796688,0.8248944367693232,0.9370975955072902,0.11220315873796705
12,6,20,10,7,1236966.0,1249913.0,0.010466738778592137,1.4285714285714286,8.77142857142858,0,0.1,1.5714285714285714,1.4761904761904763,0.09523809523809512,0.5714285714285714,0.47619047619047616,0.09523809523809523,0.42857142857142855,0.5238095238095238,0.09523809523809529,0.0,0.0,0.0,0.22746755406477323,0.20222517653022462,0.02524237753454861,0.7725324459352267,0.7977748234697754,0.02524237753454861,1.8,2.0,0.19999999999999996,0.8,1.0,0.19999999999999996,0.2,0.0,0.2,0.0,0.0,0.0,0.1751055632306768,0.09263457148136386,0.08247099174931294,0.8248944367693232,0.9073654285186361,0.08247099174931294
12,6,22,11,7,1236966.0,1240913.0,0.003190871859048672,0.8571428571428571,5.371428571428573,0,0.1,1.5714285714285714,1.6666666666666667,0.09523809523809534,0.5714285714285714,0.6666666666666666,0.09523809523809523,0.42857142857142855,0.3333333333333333,0.09523809523809523,0.0,0.0,0.0,0.22746755406477323,0.16043132007614366,0.06703623398862957,0.7725324459352267,0.8395686799238565,0.06703623398862979,1.8,2.0,0.19999999999999996,0.8,1.0,0.19999999999999996,0.2,0.0,0.2,0.0,0.0,0.0,0.1751055632306768,0.09324929905746429,0.08185626417321251,0.8248944367693232,0.9067507009425355,0.08185626417321235
12,6,24,12,7,1236966.0,1261586.0,0.019903538173240008,1.4285714285714286,11.17142857142858,0,0.1,1.5714285714285714,1.8571428571428572,0.2857142857142858,0.5714285714285714,0.8571428571428571,0.2857142857142857,0.42857142857142855,0.14285714285714285,0.2857142857142857,0.0,0.0,0.0,0.22746755406477323,0.11145452766050055,0.11601302640427268,0.7725324459352267,0.8885454723394994,0.11601302640427269,1.8,1.9333333333333333,0.1333333333333333,0.8,0.9333333333333333,0.1333333333333333,0.2,0.06666666666666667,0.13333333333333336,0.0,0.0,0.0,0.1751055632306768,0.09722916927663722,0.07787639395403959,0.8248944367693232,0.9027708307233627,0.07787639395403956
12,6,26,13,7,1236966.0,1251866.0,0.012045601900133068,1.4285714285714286,8.914285714285713,0,0.1,1.5714285714285714,1.8571428571428572,0.2857142857142858,0.5714285714285714,0.8571428571428571,0.2857142857142857,0.42857142857142855,0.14285714285714285,0.2857142857142857,0.0,0.0,0.0,0.22746755406477323,0.11864167859043048,0.10882587547434275,0.7725324459352267,0.8813583214095696,0.10882587547434286,1.8,1.9333333333333333,0.1333333333333333,0.8,0.9333333333333333,0.1333333333333333,0.2,0.06666666666666667,0.13333333333333336,0.0,0.0,0.0,0.1751055632306768,0.10064106641990521,0.0744644968107716,0.8248944367693232,0.8993589335800948,0.07446449681077161
12,6,28,14,7,1236966.0,1244175.0,0.005827969402554314,1.7142857142857142,8.371428571428556,0,0.1,1.5714285714285714,1.6666666666666667,0.09523809523809534,0.5714285714285714,0.6666666666666666,0.09523809523809523,0.42857142857142855,0.3333333333333333,0.09523809523809523,0.0,0.0,0.0,0.22746755406477323,0.2162732491069144,0.011194304957858836,0.7725324459352267,0.7837267508930856,0.011194304957858892,1.8,1.9333333333333333,0.1333333333333333,0.8,0.9333333333333333,0.1333333333333333,0.2,0.06666666666666667,0.13333333333333336,0.0,0.0,0.0,0.1751055632306768,0.16608507332089897,0.009020489909777829,0.8248944367693232,0.8339149266791012,0.009020489909777996
12,6,30,15,7,1236966.0,1249358.0,0.010018060318553621,0.5714285714285714,9.228571428571426,0,0.1,1.5714285714285714,1.6666666666666667,0.09523809523809534,0.5714285714285714,0.6666666666666666,0.09523809523809523,0.42857142857142855,0.3333333333333333,0.09523809523809523,0.0,0.0,0.0,0.22746755406477323,0.21435969461989984,0.013107859444873388,0.7725324459352267,0.7856403053801002,0.013107859444873471,1.8,1.6666666666666667,0.1333333333333333,0.8,0.6666666666666666,0.13333333333333341,0.2,0.3333333333333333,0.1333333333333333,0.0,0.0,0.0,0.1751055632306768,0.21435969461989984,0.03925413138922304,0.8248944367693232,0.7856403053801002,0.03925413138922296
12,6,32,16,7,1236966.0,1244383.0,0.005996122771361541,1.7142857142857142,11.171428571428578,0,0.1,1.5714285714285714,1.8571428571428572,0.2857142857142858,0.5714285714285714,0.8571428571428571,0.2857142857142857,0.42857142857142855,0.14285714285714285,0.2857142857142857,0.0,0.0,0.0,0.22746755406477323,0.0837203146440318,0.1437472394207414,0.7725324459352267,0.9162796853559683,0.14374723942074152,1.8,2.0,0.19999999999999996,0.8,1.0,0.19999999999999996,0.2,0.0,0.2,0.0,0.0,0.0,0.1751055632306768,0.061789694176955054,0.11331586905372175,0.8248944367693232,0.9382103058230451,0.11331586905372193
12,6,34,17,7,1236966.0,1248876.0,0.009628397223529183,2.0,15.14285714285714,0,0.1,1.5714285714285714,1.8571428571428572,0.2857142857142858,0.5714285714285714,0.8571428571428571,0.2857142857142857,0.42857142857142855,0.14285714285714285,0.2857142857142857,0.0,0.0,0.0,0.22746755406477323,0.14855439481520957,0.07891315924956366,0.7725324459352267,0.8514456051847903,0.07891315924956355,1.8,2.0,0.19999999999999996,0.8,1.0,0.19999999999999996,0.2,0.0,0.2,0.0,0.0,0.0,0.1751055632306768,0.1043459108132198,0.070759652417457,0.8248944367693232,0.8956540891867804,0.07075965241745719
12,6,36,18,7,1236966.0,1244191.0,0.0058409042770779475,1.1428571428571428,6.228571428571432,0,0.1,1.5714285714285714,1.6666666666666667,0.09523809523809534,0.5714285714285714,0.6666666666666666,0.09523809523809523,0.42857142857142855,0.3333333333333333,0.09523809523809523,0.0,0.0,0.0,0.22746755406477323,0.13364439522677699,0.09382315883799625,0.7725324459352267,0.8663556047732228,0.09382315883799608,1.8,1.9333333333333333,0.1333333333333333,0.8,0.9333333333333333,0.1333333333333333,0.2,0.06666666666666667,0.13333333333333336,0.0,0.0,0.0,0.1751055632306768,0.08855071397750383,0.08655484925317297,0.8248944367693232,0.9114492860224962,0.08655484925317303
12,6,38,19,7,1236966.0,1244383.0,0.005996122771361541,1.4285714285714286,7.8285714285714425,0,0.1,1.5714285714285714,1.8571428571428572,0.2857142857142858,0.5714285714285714,0.8571428571428571,0.2857142857142857,0.42857142857142855,0.14285714285714285,0.2857142857142857,0.0,0.0,0.0,0.22746755406477323,0.11980789567941107,0.10765965838536216,0.7725324459352267,0.8801921043205889,0.10765965838536218,1.8,1.9333333333333333,0.1333333333333333,0.8,0.9333333333333333,0.1333333333333333,0.2,0.06666666666666667,0.13333333333333336,0.0,0.0,0.0,0.1751055632306768,0.09293623369403799,0.08216932953663882,0.8248944367693232,0.9070637663059621,0.08216932953663891
13,6,15,7,8,1273615.0,1259973.0,0.01082721613875853,1.0,5.90000000000001,0,0.1,1.3571428571428572,1.3928571428571428,0.03571428571428559,0.35714285714285715,0.39285714285714285,0.0357142857142857,0.6428571428571429,0.6071428571428571,0.03571428571428581,0.0,0.0,0.0,0.30953285443937123,0.2643279499228795,0.04520490451649173,0.6904671455606289,0.7356720500771206,0.04520490451649162,1.6,2.0,0.3999999999999999,0.6,1.0,0.4,0.4,0.0,0.4,0.0,0.0,0.0,0.22406920238789318,0.11774423486818049,0.1063249675197127,0.7759307976121069,0.8822557651318196,0.10632496751971265
13,6,17,8,8,1273615.0,1248724.0,0.019933147757230582,1.25,7.175000000000002,0,0.1,1.3571428571428572,1.3214285714285714,0.03571428571428581,0.35714285714285715,0.35714285714285715,0.0,0.6428571428571429,0.6428571428571429,0.0,0.0,0.03571428571428571,0.03571428571428571,0.30953285443937123,0.30448554121507826,0.005047313224292971,0.6904671455606289,0.6955144587849216,0.005047313224292638,1.6,2.0,0.3999999999999999,0.6,1.0,0.4,0.4,0.0,0.4,0.0,0.0,0.0,0.22406920238789318,0.11458182022468208,0.1094873821632111,0.7759307976121069,0.8854181797753178,0.10948738216321086
13,6,19,9,8,1273615.0,1273033.0,0.0004571758941048661,1.0,4.500000000000008,0,0.1,1.3571428571428572,1.3928571428571428,0.03571428571428559,0.35714285714285715,0.39285714285714285,0.0357142857142857,0.6428571428571429,0.6071428571428571,0.03571428571428581,0.0,0.0,0.0,0.30953285443937123,0.2988763083987222,0.010656546040649029,0.6904671455606289,0.7011236916012776,0.010656546040648696,1.6,1.4285714285714286,0.17142857142857149,0.6,0.42857142857142855,0.17142857142857143,0.4,0.5714285714285714,0.17142857142857137,0.0,0.0,0.0,0.22406920238789318,0.2685162181567588,0.044447015768865616,0.7759307976121069,0.7314837818432413,0.04444701576886567
13,6,21,10,8,1273615.0,1274465.0,0.0006673916371902027,1.5,8.125000000000004,0,0.1,1.3571428571428572,1.3571428571428572,0.0,0.35714285714285715,0.35714285714285715,0.0,0.6428571428571429,0.6428571428571429,0.0,0.0,0.0,0.0,0.30953285443937123,0.29528835973557654,0.014244494703794686,0.6904671455606289,0.7047116402644236,0.01424449470379463,1.6,2.0,0.3999999999999999,0.6,1.0,0.4,0.4,0.0,0.4,0.0,0.0,0.0,0.22406920238789318,0.1261353926861902,0.09793380970170298,0.7759307976121069,0.8738646073138098,0.09793380970170285
13,6,23,11,8,1273615.0,1271035.0,0.0020298418218223733,0.25,2.500000000000007,0,0.1,1.3571428571428572,1.3928571428571428,0.03571428571428559,0.35714285714285715,0.39285714285714285,0.0357142857142857,0.6428571428571429,0.6071428571428571,0.03571428571428581,0.0,0.0,0.0,0.30953285443937123,0.2820645429083794,0.02746831153099183,0.6904671455606289,0.7179354570916205,0.027468311530991607,1.6,1.6,0.0,0.6,0.6,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.22406920238789318,0.19767657165169886,0.026392630736194328,0.7759307976121069,0.8023234283483011,0.026392630736194134
13,6,25,12,8,1273615.0,1270292.0,0.002615933974235845,0.25,2.3750000000000027,0,0.1,1.3571428571428572,1.3571428571428572,0.0,0.35714285714285715,0.35714285714285715,0.0,0.6428571428571429,0.6428571428571429,0.0,0.0,0.0,0.0,0.30953285443937123,0.2930239624479697,0.016508891991401542,0.6904671455606289,0.7069760375520303,0.016508891991401375,1.6,1.6,0.0,0.6,0.6,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.22406920238789318,0.19326467005886513,0.03080453232902805,0.7759307976121069,0.806735329941135,0.030804532329028023
13,6,27,13,8,1273615.0,1270571.0,0.0023957732389610657,0.75,5.975000000000009,0,0.1,1.3571428571428572,1.4285714285714286,0.0714285714285714,0.35714285714285715,0.4642857142857143,0.10714285714285715,0.6428571428571429,0.5357142857142857,0.1071428571428572,0.0,0.03571428571428571,0.03571428571428571,0.30953285443937123,0.26925165042775817,0.04028120401161306,0.6904671455606289,0.7307483495722417,0.040281204011612726,1.6,1.8666666666666667,0.2666666666666666,0.6,0.8666666666666667,0.2666666666666667,0.4,0.13333333333333333,0.2666666666666667,0.0,0.0,0.0,0.22406920238789318,0.1536901048641842,0.070379097523709,0.7759307976121069,0.8463098951358158,0.07037909752370886
13,6,29,14,8,1273615.0,1263846.0,0.007729580977429212,1.0,6.200000000000007,0,0.1,1.3571428571428572,1.3214285714285714,0.03571428571428581,0.35714285714285715,0.35714285714285715,0.0,0.6428571428571429,0.6428571428571429,0.0,0.0,0.03571428571428571,0.03571428571428571,0.30953285443937123,0.32158578651891734,0.012052932079546108,0.6904671455606289,0.6784142134810828,0.012052932079546164,1.6,2.0,0.3999999999999999,0.6,1.0,0.4,0.4,0.0,0.4,0.0,0.0,0.0,0.22406920238789318,0.13707697929008147,0.08699222309781171,0.7759307976121069,0.8629230207099186,0.08699222309781163
13,6,31,15,8,1273615.0,1266770.0,0.005403506556044112,0.75,7.875000000000007,0,0.1,1.3571428571428572,1.4285714285714286,0.0714285714285714,0.35714285714285715,0.42857142857142855,0.0714285714285714,0.6428571428571429,0.5714285714285714,0.07142857142857151,0.0,0.0,0.0,0.30953285443937123,0.3138835147176063,0.004350660278235052,0.6904671455606289,0.6861164852823937,0.004350660278235274,1.6,2.0,0.3999999999999999,0.6,1.0,0.4,0.4,0.0,0.4,0.0,0.0,0.0,0.22406920238789318,0.1543845955823039,0.06968460680558927,0.7759307976121069,0.8456154044176962,0.0696846068055893
13,6,33,16,8,1273615.0,1270167.0,0.0027146036702260412,0.25,1.1750000000000007,0,0.1,1.3571428571428572,1.3928571428571428,0.03571428571428559,0.35714285714285715,0.39285714285714285,0.0357142857142857,0.6428571428571429,0.6071428571428571,0.03571428571428581,0.0,0.0,0.0,0.30953285443937123,0.29769483706120725,0.011838017378163979,0.6904671455606289,0.7023051629387925,0.01183801737816359,1.6,1.6,0.0,0.6,0.6,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.22406920238789318,0.21549442030964416,0.008574782078249021,0.7759307976121069,0.7845055796903558,0.00857478207824891
13,6,35,17,8,1273615.0,1266542.0,0.005584497000494259,1.5,4.0000000000000036,0,0.1,1.3571428571428572,1.3928571428571428,0.03571428571428559,0.35714285714285715,0.39285714285714285,0.0357142857142857,0.6428571428571429,0.6071428571428571,0.03571428571428581,0.0,0.0,0.0,0.30953285443937123,0.2788354545198001,0.030697399919571156,0.6904671455606289,0.7211645454802001,0.03069739991957121,1.6,1.7333333333333334,0.1333333333333333,0.6,0.7333333333333333,0.1333333333333333,0.4,0.26666666666666666,0.13333333333333336,0.0,0.0,0.0,0.22406920238789318,0.17800920851823412,0.04605999386965906,0.7759307976121069,0.8219907914817658,0.046059993869658866
13,6,37,18,8,1273615.0,1260993.0,0.010009571821572364,1.0,11.650000000000006,0,0.1,1.3571428571428572,1.25,0.1071428571428572,0.35714285714285715,0.35714285714285715,0.0,0.6428571428571429,0.6428571428571429,0.0,0.0,0.10714285714285714,0.10714285714285714,0.30953285443937123,0.32958491312743426,0.020052058688063035,0.6904671455606289,0.6704150868725656,0.020052058688063368,1.6,2.0,0.3999999999999999,0.6,1.0,0.4,0.4,0.0,0.4,0.0,0.0,0.0,0.22406920238789318,0.1458912582466096,0.0781779441412836,0.7759307976121069,0.8541087417533906,0.07817794414128365
14,7,16,8,7,1254971.0,1239020.0,0.012873884198802279,1.4285714285714286,10.057142857142853,0,0.1,1.6666666666666667,1.4761904761904763,0.19047619047619047,0.6666666666666666,0.47619047619047616,0.19047619047619047,0.3333333333333333,0.5238095238095238,0.19047619047619052,0.0,0.0,0.0,0.17872832112950668,0.22320932635225516,0.044481005222748476,0.8212716788704933,0.7767906736477447,0.04448100522274867,1.9333333333333333,2.0,0.06666666666666665,0.9333333333333333,1.0,0.06666666666666665,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0,0.12952829000951072,0.133796767188334,0.004268477178823282,0.8704717099904893,0.8662032328116659,0.004268477178823393
14,7,18,9,7,1254971.0,1247055.0,0.006347755311513927,1.7142857142857142,6.400000000000014,0,0.1,1.6666666666666667,1.8571428571428572,0.19047619047619047,0.6666666666666666,0.8571428571428571,0.19047619047619047,0.3333333333333333,0.14285714285714285,0.19047619047619047,0.0,0.0,0.0,0.17872832112950668,0.09544732351924654,0.08328099761026014,0.8212716788704933,0.9045526764807534,0.08328099761026009,1.9333333333333333,2.0,0.06666666666666665,0.9333333333333333,1.0,0.06666666666666665,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0,0.12952829000951072,0.06290240449270992,0.06662588551680079,0.8704717099904893,0.9370975955072902,0.06662588551680093
14,7,20,10,7,1254971.0,1249913.0,0.004046681649042773,0.8571428571428571,7.142857142857158,0,0.1,1.6666666666666667,1.4761904761904763,0.19047619047619047,0.6666666666666666,0.47619047619047616,0.19047619047619047,0.3333333333333333,0.5238095238095238,0.19047619047619052,0.0,0.0,0.0,0.17872832112950668,0.20222517653022462,0.023496855400717942,0.8212716788704933,0.7977748234697754,0.023496855400717997,1.9333333333333333,2.0,0.06666666666666665,0.9333333333333333,1.0,0.06666666666666665,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0,0.12952829000951072,0.09263457148136386,0.03689371852814685,0.8704717099904893,0.9073654285186361,0.036893718528146824
14,7,22,11,7,1254971.0,1240913.0,0.011328755521136453,0.8571428571428571,9.371428571428565,0,0.1,1.6666666666666667,1.6666666666666667,0.0,0.6666666666666666,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.17872832112950668,0.16043132007614366,0.018297001053363016,0.8212716788704933,0.8395686799238565,0.018297001053363182,1.9333333333333333,2.0,0.06666666666666665,0.9333333333333333,1.0,0.06666666666666665,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0,0.12952829000951072,0.09324929905746429,0.036278990952046425,0.8704717099904893,0.9067507009425355,0.03627899095204623
